LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
50.27011,19.03371,2020,02,03,    3.09,    5.24,   95.11,   96.92
50.27011,19.03371,2020,02,04,   20.76,    4.45,   96.89,   96.25
50.27011,19.03371,2020,02,05,    1.07,    2.89,   86.45,   98.01
50.27011,19.03371,2020,02,06,    1.85,    3.30,   95.16,   98.61
50.27011,19.03371,2020,02,07,    1.80,    3.11,   88.54,   98.84
50.27011,19.03371,2020,02,08,    0.00,    2.49,   78.50,   98.98
50.27011,19.03371,2020,02,09,    0.00,    3.27,   83.90,   98.30
50.27011,19.03371,2020,02,10,    4.50,    4.61,   85.30,   96.14
50.27011,19.03371,2020,02,11,    4.47,    3.74,   80.80,   96.11
50.27011,19.03371,2020,02,12,    0.52,    3.51,   85.31,   97.16
50.27011,19.03371,2020,02,13,    0.11,    3.34,   82.56,   97.71
50.27011,19.03371,2020,02,14,    1.44,    4.38,   90.65,   97.58
50.27011,19.03371,2020,02,15,    0.17,    3.84,   85.03,   98.83
50.27011,19.03371,2020,02,16,    0.00,    4.07,   76.79,   98.28
50.27011,19.03371,2020,02,17,    1.92,    5.11,   80.70,   97.87
50.27011,19.03371,2020,02,18,    2.43,    4.71,   85.31,   98.20
50.27011,19.03371,2020,02,19,    1.47,    4.08,   83.67,   97.91
50.27011,19.03371,2020,02,20,    1.53,    3.80,   86.83,   98.24
50.27011,19.03371,2020,02,21,    3.45,    3.72,   86.75,   98.09
50.27011,19.03371,2020,02,22,    0.37,    3.84,   80.46,   98.46
50.27011,19.03371,2020,02,23,   10.45,    5.69,   89.03,   97.26
50.27011,19.03371,2020,02,24,    4.92,    4.16,   83.96,   97.59
50.27011,19.03371,2020,02,25,    4.45,    5.66,   92.25,   96.41
50.27011,19.03371,2020,02,26,    0.75,    4.62,   89.76,   95.81
50.27011,19.03371,2020,02,27,    0.95,    3.58,   86.61,   96.45
50.27011,19.03371,2020,02,28,    2.41,    3.44,   86.22,   97.07
50.27011,19.03371,2020,02,29,    0.08,    3.59,   80.71,   97.09
50.27011,19.03371,2020,03,01,    0.84,    4.68,   84.65,   96.61
50.27011,19.03371,2020,03,02,    6.52,    4.60,   88.31,   95.98
50.27011,19.03371,2020,03,03,    1.83,    5.49,   92.57,   96.13
50.27011,19.03371,2020,03,04,    0.62,    4.07,   85.14,   97.20
50.27011,19.03371,2020,03,05,    0.00,    3.52,   78.32,   97.04
50.27011,19.03371,2020,03,06,    1.59,    4.26,   86.96,   96.20
50.27011,19.03371,2020,03,07,    0.99,    4.42,   87.70,   97.13
50.27011,19.03371,2020,03,08,    0.79,    3.97,   83.38,   98.08
50.27011,19.03371,2020,03,09,    0.00,    3.62,   75.53,   97.61
50.27011,19.03371,2020,03,10,    0.36,    4.45,   82.79,   97.45
50.27011,19.03371,2020,03,11,    4.83,    5.84,   86.17,   97.18
50.27011,19.03371,2020,03,12,    1.65,    6.58,   82.26,   97.31
50.27011,19.03371,2020,03,13,    1.03,    4.56,   78.70,   97.48
50.27011,19.03371,2020,03,14,    0.17,    3.14,   74.27,   98.36
50.27011,19.03371,2020,03,15,    0.00,    2.37,   60.88,   98.92
50.27011,19.03371,2020,03,16,    0.00,    3.20,   65.10,   98.65
50.27011,19.03371,2020,03,17,    0.00,    4.61,   71.13,   98.92
50.27011,19.03371,2020,03,18,    0.02,    5.92,   81.15,   99.01
50.27011,19.03371,2020,03,19,    0.02,    6.07,   76.82,   98.68
50.27011,19.03371,2020,03,20,    0.69,    6.19,   84.60,   98.42
50.27011,19.03371,2020,03,21,    7.75,    3.69,   84.43,   98.53
50.27011,19.03371,2020,03,22,    0.80,    2.30,   72.98,   99.14
50.27011,19.03371,2020,03,23,    0.08,    2.13,   67.02,   99.61
50.27011,19.03371,2020,03,24,    0.00,    2.19,   66.89,   99.68
50.27011,19.03371,2020,03,25,    0.00,    2.45,   66.91,   99.37
50.27011,19.03371,2020,03,26,    0.00,    3.57,   74.33,   98.94
50.27011,19.03371,2020,03,27,    0.00,    4.47,   72.90,   98.47
50.27011,19.03371,2020,03,28,    0.01,    4.51,   67.56,   97.75
50.27011,19.03371,2020,03,29,    1.68,    4.37,   75.81,   97.58
50.27011,19.03371,2020,03,30,    0.82,    2.29,   63.44,   98.40
50.27011,19.03371,2020,03,31,    0.42,    2.57,   68.99,   98.69
50.27011,19.03371,2020,04,01,    0.00,    2.57,   65.92,   98.29
50.27011,19.03371,2020,04,02,    0.00,    2.91,   59.87,   97.48
50.27011,19.03371,2020,04,03,    0.11,    3.66,   68.78,   97.46
50.27011,19.03371,2020,04,04,    0.00,    3.46,   65.90,   98.71
50.27011,19.03371,2020,04,05,    0.00,    3.61,   64.03,   99.34
50.27011,19.03371,2020,04,06,    0.00,    4.40,   61.39,   99.25
50.27011,19.03371,2020,04,07,    0.00,    4.03,   53.82,   99.42
50.27011,19.03371,2020,04,08,    0.00,    4.34,   50.03,   99.09
50.27011,19.03371,2020,04,09,    0.00,    4.90,   55.72,   98.37
50.27011,19.03371,2020,04,10,    0.00,    4.30,   60.64,   98.64
50.27011,19.03371,2020,04,11,    0.00,    4.02,   56.23,   98.71
50.27011,19.03371,2020,04,12,    0.00,    5.11,   61.73,   98.16
50.27011,19.03371,2020,04,13,    2.18,    5.55,   70.84,   97.28
50.27011,19.03371,2020,04,14,    0.65,    2.86,   63.27,   97.95
50.27011,19.03371,2020,04,15,    0.02,    3.72,   67.00,   98.29
50.27011,19.03371,2020,04,16,    0.00,    5.32,   64.10,   97.91
50.27011,19.03371,2020,04,17,    0.00,    4.95,   63.11,   97.84
50.27011,19.03371,2020,04,18,    0.00,    3.93,   57.59,   97.99
50.27011,19.03371,2020,04,19,    0.01,    3.53,   56.58,   98.08
50.27011,19.03371,2020,04,20,    0.00,    3.61,   61.98,   98.61
50.27011,19.03371,2020,04,21,    0.00,    3.78,   61.31,   98.67
50.27011,19.03371,2020,04,22,    0.00,    4.40,   63.83,   98.69
50.27011,19.03371,2020,04,23,    0.00,    4.77,   55.50,   98.42
50.27011,19.03371,2020,04,24,    0.00,    5.43,   58.76,   97.27
50.27011,19.03371,2020,04,25,    1.59,    5.24,   71.65,   96.82
50.27011,19.03371,2020,04,26,    0.02,    3.98,   55.54,   97.39
50.27011,19.03371,2020,04,27,    0.00,    4.79,   54.09,   97.45
50.27011,19.03371,2020,04,28,    0.03,    6.86,   65.13,   97.01
50.27011,19.03371,2020,04,29,    7.09,    7.94,   76.37,   96.67
50.27011,19.03371,2020,04,30,    0.47,    7.23,   73.01,   97.06
50.27011,19.03371,2020,05,01,    3.95,    7.07,   78.83,   96.76
50.27011,19.03371,2020,05,02,    2.49,    6.08,   75.64,   96.88
50.27011,19.03371,2020,05,03,    3.70,    5.78,   82.69,   97.62
50.27011,19.03371,2020,05,04,    0.22,    5.24,   65.41,   97.90
50.27011,19.03371,2020,05,05,    5.82,    4.83,   69.95,   97.60
50.27011,19.03371,2020,05,06,    3.78,    5.30,   81.58,   97.74
50.27011,19.03371,2020,05,07,    0.07,    4.99,   70.81,   98.11
50.27011,19.03371,2020,05,08,    0.00,    5.39,   64.18,   98.15
50.27011,19.03371,2020,05,09,    0.00,    6.26,   55.49,   97.77
50.27011,19.03371,2020,05,10,    1.39,    8.38,   68.22,   97.22
50.27011,19.03371,2020,05,11,    4.61,    8.67,   70.41,   96.32
50.27011,19.03371,2020,05,12,    2.65,    3.50,   61.10,   97.59
50.27011,19.03371,2020,05,13,    7.75,    4.43,   64.03,   97.62
50.27011,19.03371,2020,05,14,    7.44,    5.41,   78.81,   97.62
50.27011,19.03371,2020,05,15,    3.10,    5.06,   80.27,   97.88
50.27011,19.03371,2020,05,16,    0.01,    5.02,   63.96,   98.34
50.27011,19.03371,2020,05,17,    0.24,    5.53,   63.36,   98.26
50.27011,19.03371,2020,05,18,    0.00,    6.25,   61.07,   98.41
50.27011,19.03371,2020,05,19,    0.29,    7.84,   68.32,   98.09
50.27011,19.03371,2020,05,20,    0.02,    5.80,   62.93,   98.19
50.27011,19.03371,2020,05,21,    0.00,    4.15,   52.68,   98.50
50.27011,19.03371,2020,05,22,    0.00,    3.84,   48.56,   98.66
50.27011,19.03371,2020,05,23,   12.78,    6.07,   71.12,   98.42
50.27011,19.03371,2020,05,24,    6.40,    6.70,   77.88,   98.48
50.27011,19.03371,2020,05,25,    8.62,    6.76,   88.33,   98.68
50.27011,19.03371,2020,05,26,    5.88,    6.64,   83.53,   99.15
50.27011,19.03371,2020,05,27,    1.23,    6.65,   71.23,   99.16
50.27011,19.03371,2020,05,28,    3.20,    6.76,   71.03,   98.66
50.27011,19.03371,2020,05,29,    0.98,    6.17,   71.20,   98.48
50.27011,19.03371,2020,05,30,    4.34,    5.98,   72.51,   98.04
50.27011,19.03371,2020,05,31,   22.41,    7.86,   92.15,   97.59
50.27011,19.03371,2020,06,01,    0.05,    6.60,   65.72,   98.04
50.27011,19.03371,2020,06,02,    0.71,    6.55,   69.03,   97.53
50.27011,19.03371,2020,06,03,    0.07,    6.32,   65.13,   96.85
50.27011,19.03371,2020,06,04,    2.13,    8.16,   72.67,   96.29
50.27011,19.03371,2020,06,05,    5.27,    9.51,   83.65,   96.12
50.27011,19.03371,2020,06,06,    0.24,    9.00,   68.74,   96.97
50.27011,19.03371,2020,06,07,    5.10,   11.06,   76.23,   97.05
50.27011,19.03371,2020,06,08,    6.23,    9.71,   87.71,   97.34
50.27011,19.03371,2020,06,09,    6.35,    9.44,   89.09,   97.57
50.27011,19.03371,2020,06,10,    2.48,   10.38,   86.24,   97.31
50.27011,19.03371,2020,06,11,    7.00,   10.52,   79.19,   97.27
50.27011,19.03371,2020,06,12,    1.65,   12.79,   85.21,   97.25
50.27011,19.03371,2020,06,13,    0.72,   13.56,   77.67,   97.37
50.27011,19.03371,2020,06,14,    0.76,   11.07,   77.62,   97.33
50.27011,19.03371,2020,06,15,    0.01,    8.20,   65.02,   97.58
50.27011,19.03371,2020,06,16,    0.51,    8.91,   70.22,   97.61
50.27011,19.03371,2020,06,17,   12.74,   11.38,   84.12,   97.22
50.27011,19.03371,2020,06,18,    7.22,   11.99,   84.05,   97.05
50.27011,19.03371,2020,06,19,   17.30,   11.84,   90.78,   97.26
50.27011,19.03371,2020,06,20,   11.04,   11.58,   88.87,   97.34
50.27011,19.03371,2020,06,21,   11.95,   12.05,   89.88,   97.49
50.27011,19.03371,2020,06,22,   11.26,   12.15,   91.03,   97.82
50.27011,19.03371,2020,06,23,    0.10,    8.71,   70.97,   98.31
50.27011,19.03371,2020,06,24,    2.16,    9.40,   81.47,   98.39
50.27011,19.03371,2020,06,25,    2.30,   11.34,   80.12,   98.51
50.27011,19.03371,2020,06,26,   10.86,   12.57,   82.51,   98.08
50.27011,19.03371,2020,06,27,    5.96,   12.98,   80.82,   97.68
50.27011,19.03371,2020,06,28,    2.15,   13.55,   76.78,   97.68
50.27011,19.03371,2020,06,29,   13.66,   12.39,   85.56,   97.37
50.27011,19.03371,2020,06,30,    0.07,    9.44,   71.76,   97.45
50.27011,19.03371,2020,07,01,    0.13,   11.62,   73.45,   97.43
50.27011,19.03371,2020,07,02,    7.61,   13.39,   84.31,   97.38
50.27011,19.03371,2020,07,03,    7.26,   11.97,   88.57,   97.67
50.27011,19.03371,2020,07,04,    0.07,    9.35,   68.35,   98.03
50.27011,19.03371,2020,07,05,    0.00,   11.25,   70.06,   97.73
50.27011,19.03371,2020,07,06,    2.99,   11.84,   75.20,   97.36
50.27011,19.03371,2020,07,07,    0.43,    7.18,   66.61,   97.92
50.27011,19.03371,2020,07,08,    4.27,    7.95,   71.54,   97.93
50.27011,19.03371,2020,07,09,    1.26,    9.79,   80.33,   98.02
50.27011,19.03371,2020,07,10,    0.18,   11.96,   69.62,   97.64
50.27011,19.03371,2020,07,11,   21.71,    9.20,   88.45,   98.29
50.27011,19.03371,2020,07,12,    0.53,    7.31,   71.65,   98.67
50.27011,19.03371,2020,07,13,    0.05,    7.15,   64.87,   98.57
50.27011,19.03371,2020,07,14,    0.01,    7.95,   65.96,   98.10
50.27011,19.03371,2020,07,15,    0.06,    8.79,   63.51,   97.65
50.27011,19.03371,2020,07,16,    8.64,    9.59,   84.81,   97.65
50.27011,19.03371,2020,07,17,    4.37,    8.42,   77.90,   97.94
50.27011,19.03371,2020,07,18,    6.85,   10.92,   84.36,   97.95
50.27011,19.03371,2020,07,19,    2.15,   11.76,   85.88,   97.91
50.27011,19.03371,2020,07,20,    1.14,   11.51,   74.40,   97.87
50.27011,19.03371,2020,07,21,    1.53,   10.19,   80.89,   98.26
50.27011,19.03371,2020,07,22,    0.01,    8.31,   63.82,   98.29
50.27011,19.03371,2020,07,23,    0.19,    8.26,   65.51,   97.93
50.27011,19.03371,2020,07,24,    2.50,    9.93,   70.06,   97.56
50.27011,19.03371,2020,07,25,    0.73,   10.42,   67.71,   97.57
50.27011,19.03371,2020,07,26,    3.03,   10.76,   65.56,   97.72
50.27011,19.03371,2020,07,27,    0.94,   11.10,   68.89,   98.00
50.27011,19.03371,2020,07,28,    1.06,   12.44,   66.62,   97.62
50.27011,19.03371,2020,07,29,    3.17,   11.92,   69.95,   97.93
50.27011,19.03371,2020,07,30,    0.00,    8.86,   55.24,   98.21
50.27011,19.03371,2020,07,31,    0.01,    7.52,   52.10,   98.00
50.27011,19.03371,2020,08,01,    0.00,    8.34,   61.81,   97.96
50.27011,19.03371,2020,08,02,    0.38,    9.32,   60.26,   97.71
50.27011,19.03371,2020,08,03,    3.16,   10.45,   69.15,   97.29
50.27011,19.03371,2020,08,04,   20.37,   11.66,   88.90,   97.21
50.27011,19.03371,2020,08,05,    0.79,    9.40,   71.08,   98.13
50.27011,19.03371,2020,08,06,    0.01,   11.10,   68.84,   98.38
50.27011,19.03371,2020,08,07,    0.00,   11.81,   63.94,   98.52
50.27011,19.03371,2020,08,08,    0.02,   11.95,   61.02,   98.38
50.27011,19.03371,2020,08,09,    0.26,   12.14,   61.15,   98.16
50.27011,19.03371,2020,08,10,    0.38,   11.55,   60.38,   98.06
50.27011,19.03371,2020,08,11,    2.53,   10.76,   57.54,   98.17
50.27011,19.03371,2020,08,12,    0.00,    8.52,   52.35,   98.27
50.27011,19.03371,2020,08,13,    0.04,    9.26,   53.66,   97.96
50.27011,19.03371,2020,08,14,    0.52,   10.40,   55.69,   97.69
50.27011,19.03371,2020,08,15,    0.25,    9.57,   60.38,   97.75
50.27011,19.03371,2020,08,16,    4.12,    9.59,   61.88,   97.79
50.27011,19.03371,2020,08,17,    1.96,   12.08,   71.90,   97.52
50.27011,19.03371,2020,08,18,   11.88,   12.94,   90.76,   97.22
50.27011,19.03371,2020,08,19,   13.90,   11.47,   87.66,   97.21
50.27011,19.03371,2020,08,20,    0.04,   10.30,   69.22,   97.65
50.27011,19.03371,2020,08,21,    0.01,   10.59,   61.77,   97.98
50.27011,19.03371,2020,08,22,    3.68,   11.79,   63.46,   97.83
50.27011,19.03371,2020,08,23,    6.27,   11.30,   75.24,   97.80
50.27011,19.03371,2020,08,24,    0.10,    9.03,   63.71,   97.79
50.27011,19.03371,2020,08,25,    0.33,    8.35,   63.35,   97.69
50.27011,19.03371,2020,08,26,    0.62,    8.36,   57.28,   97.22
50.27011,19.03371,2020,08,27,    0.41,    8.11,   64.43,   97.51
50.27011,19.03371,2020,08,28,    0.01,    7.95,   60.67,   97.34
50.27011,19.03371,2020,08,29,    2.66,   11.03,   74.32,   97.05
50.27011,19.03371,2020,08,30,   16.01,   13.09,   76.71,   96.99
50.27011,19.03371,2020,08,31,    1.40,    9.25,   79.01,   97.53
50.27011,19.03371,2020,09,01,   30.43,    8.82,   92.63,   97.32
50.27011,19.03371,2020,09,02,    1.97,    7.64,   78.26,   97.85
50.27011,19.03371,2020,09,03,    0.01,    7.15,   66.99,   98.40
50.27011,19.03371,2020,09,04,    0.24,    9.14,   75.65,   98.55
50.27011,19.03371,2020,09,05,    0.64,   10.83,   74.17,   98.05
50.27011,19.03371,2020,09,06,   11.54,    9.69,   85.41,   98.06
50.27011,19.03371,2020,09,07,   10.95,    7.75,   76.21,   98.46
50.27011,19.03371,2020,09,08,    0.00,    7.34,   69.78,   98.90
50.27011,19.03371,2020,09,09,    0.00,    8.45,   69.54,   98.53
50.27011,19.03371,2020,09,10,    0.82,    7.92,   72.54,   98.18
50.27011,19.03371,2020,09,11,    0.00,    7.25,   68.63,   98.23
50.27011,19.03371,2020,09,12,    0.00,    9.37,   71.01,   98.35
50.27011,19.03371,2020,09,13,    0.00,    9.71,   68.99,   98.85
50.27011,19.03371,2020,09,14,    0.00,   10.00,   66.82,   99.16
50.27011,19.03371,2020,09,15,    0.00,    9.48,   62.47,   98.82
50.27011,19.03371,2020,09,16,    0.01,   10.97,   68.19,   98.19
50.27011,19.03371,2020,09,17,    0.60,    8.32,   74.67,   98.46
50.27011,19.03371,2020,09,18,    0.00,    4.84,   58.80,   99.03
50.27011,19.03371,2020,09,19,    0.00,    4.95,   53.49,   98.69
50.27011,19.03371,2020,09,20,    0.00,    6.29,   64.11,   98.28
50.27011,19.03371,2020,09,21,    0.00,    6.21,   53.89,   98.20
50.27011,19.03371,2020,09,22,    0.00,    7.35,   58.51,   97.87
50.27011,19.03371,2020,09,23,    0.17,    8.97,   68.09,   97.26
50.27011,19.03371,2020,09,24,    0.79,   10.17,   79.80,   97.15
50.27011,19.03371,2020,09,25,    4.75,   10.17,   83.07,   96.30
50.27011,19.03371,2020,09,26,    7.19,    8.54,   85.31,   95.71
50.27011,19.03371,2020,09,27,    2.76,    5.76,   81.71,   96.86
50.27011,19.03371,2020,09,28,    3.87,    6.51,   87.78,   97.45
50.27011,19.03371,2020,09,29,    8.08,    8.01,   90.06,   97.50
50.27011,19.03371,2020,09,30,   17.55,    8.16,   91.98,   97.31
50.27011,19.03371,2020,10,01,    5.97,    8.12,   94.13,   96.77
50.27011,19.03371,2020,10,02,    2.43,    8.25,   83.89,   96.80
50.27011,19.03371,2020,10,03,    0.04,    9.70,   75.03,   96.60
50.27011,19.03371,2020,10,04,    5.79,    8.96,   77.28,   96.67
50.27011,19.03371,2020,10,05,    1.89,    8.08,   78.92,   97.10
50.27011,19.03371,2020,10,06,    0.02,    6.98,   76.67,   97.33
50.27011,19.03371,2020,10,07,    0.43,    7.10,   78.93,   97.36
50.27011,19.03371,2020,10,08,    0.60,    6.58,   83.73,   98.20
50.27011,19.03371,2020,10,09,    0.07,    7.67,   84.79,   98.25
50.27011,19.03371,2020,10,10,    2.03,    7.99,   84.69,   98.03
50.27011,19.03371,2020,10,11,    4.68,    6.04,   84.97,   98.06
50.27011,19.03371,2020,10,12,   19.46,    5.24,   93.54,   97.71
50.27011,19.03371,2020,10,13,   47.29,    5.12,   96.11,   96.79
50.27011,19.03371,2020,10,14,    5.91,    4.92,   92.03,   96.22
50.27011,19.03371,2020,10,15,    1.44,    5.29,   93.77,   97.46
50.27011,19.03371,2020,10,16,    5.94,    5.14,   95.33,   97.63
50.27011,19.03371,2020,10,17,    7.44,    5.05,   95.59,   97.60
50.27011,19.03371,2020,10,18,    1.28,    5.10,   88.21,   97.99
50.27011,19.03371,2020,10,19,    0.43,    5.21,   86.95,   98.56
50.27011,19.03371,2020,10,20,    0.00,    5.00,   82.15,   98.53
50.27011,19.03371,2020,10,21,    0.01,    6.07,   86.60,   97.91
50.27011,19.03371,2020,10,22,    0.01,    7.10,   86.86,   98.04
50.27011,19.03371,2020,10,23,    0.15,    7.11,   90.77,   97.80
50.27011,19.03371,2020,10,24,    0.45,    7.61,   93.73,   97.76
50.27011,19.03371,2020,10,25,    0.16,    7.17,   97.91,   97.67
50.27011,19.03371,2020,10,26,    0.10,    7.66,   89.41,   97.09
50.27011,19.03371,2020,10,27,    0.23,    8.07,   90.06,   97.40
50.27011,19.03371,2020,10,28,    0.59,    7.37,   91.82,   97.78
50.27011,19.03371,2020,10,29,    4.66,    6.45,   92.45,   97.81
50.27011,19.03371,2020,10,30,    9.13,    5.75,   92.75,   98.06
50.27011,19.03371,2020,10,31,    3.34,    5.71,   92.30,   98.40
50.27011,19.03371,2020,11,01,    0.96,    5.41,   95.28,   98.26
50.27011,19.03371,2020,11,02,    2.29,    7.74,   97.04,   97.88
50.27011,19.03371,2020,11,03,    0.98,    8.71,   96.17,   98.31
50.27011,19.03371,2020,11,04,   15.28,    6.72,   96.40,   98.95
50.27011,19.03371,2020,11,05,    0.08,    4.70,   93.24,   99.67
50.27011,19.03371,2020,11,06,    0.13,    5.15,   94.25,   99.53
50.27011,19.03371,2020,11,07,    0.10,    6.00,   93.15,   99.28
50.27011,19.03371,2020,11,08,    0.01,    4.98,   90.55,   98.86
50.27011,19.03371,2020,11,09,    0.17,    4.97,   94.71,   99.04
50.27011,19.03371,2020,11,10,    0.24,    5.06,   93.20,   99.17
50.27011,19.03371,2020,11,11,    0.35,    5.06,   93.01,   99.08
50.27011,19.03371,2020,11,12,    0.05,    4.29,   88.42,   98.70
50.27011,19.03371,2020,11,13,    0.14,    4.97,   95.11,   98.54
50.27011,19.03371,2020,11,14,    0.14,    5.23,   92.80,   98.50
50.27011,19.03371,2020,11,15,    0.01,    5.33,   92.31,   98.28
50.27011,19.03371,2020,11,16,    0.76,    5.28,   95.19,   97.94
50.27011,19.03371,2020,11,17,    0.15,    5.55,   97.89,   98.80
50.27011,19.03371,2020,11,18,    0.15,    5.69,   94.78,   99.04
50.27011,19.03371,2020,11,19,    1.42,    4.95,   90.51,   98.25
50.27011,19.03371,2020,11,20,    0.46,    3.95,   90.55,   98.87
50.27011,19.03371,2020,11,21,    0.12,    3.03,   89.07,   99.53
50.27011,19.03371,2020,11,22,    0.20,    2.93,   75.00,   98.84
50.27011,19.03371,2020,11,23,    0.39,    4.02,   91.42,   98.72
50.27011,19.03371,2020,11,24,    0.08,    4.01,   95.06,   98.98
50.27011,19.03371,2020,11,25,    0.02,    3.13,   89.33,   98.60
50.27011,19.03371,2020,11,26,    0.04,    3.02,   88.93,   98.46
50.27011,19.03371,2020,11,27,    0.93,    3.58,   95.30,   98.34
50.27011,19.03371,2020,11,28,    1.27,    3.73,   96.46,   98.25
50.27011,19.03371,2020,11,29,    3.15,    3.27,   93.14,   98.24
50.27011,19.03371,2020,11,30,    0.08,    2.83,   86.57,   98.65
50.27011,19.03371,2020,12,01,    0.00,    2.56,   84.24,   98.38
50.27011,19.03371,2020,12,02,    0.03,    2.37,   91.42,   98.31
50.27011,19.03371,2020,12,03,    0.81,    3.03,   93.10,   97.34
